SYMBOL,INTERVAL,DATA_DURATION,DATA_DURATION_UNITS,MIN_PRICE_RANGE_PCT,MAX_PRICE_RANGE_PCT,MIN_CANDLE_COUNT,MAX_CANDLE_COUNT,WINDOW_START_STRIDE,WINDOW_END_STRIDE,RESISTANCE_AREA_PCT,SUPPORT_AREA_PCT,MIN_HIT_RESISTANCE_COUNT,MIN_HIT_SUPPORT_COUNT,CONSIDER_PIN,MIN_ALTERNATION,MIN_LAST_CANDLE_RETURN_LIVE,LAST_CANDLE_MIN_PCT_ABOVE_SUPPORT_LIVE,NUM_CANDLES_PAUSE,PCT_CANDLES_PAUSE,MIN_BREAKOUT_PCT,USING_RATIO,MIN_OUTSIDE_CANDLE_COUNT,OUTSIDE_TO_INSIDE_CANDLE_RATIO,DESIRED_BINS,PEAK_TROUGH_LOOKUP_WIDTH,UNIQUE_HIT_VALUES,PRICE_RANGE_TOLERANCE,ABSOLUTE_NUM_CANDLES_DIFFERENCE,PCT_CANDLES_DIFFERENCE,NUM_CANDLES_DIFFERENCE,resistance_line,support_line,start_date,end_date,num_candles,price_range_pct,num_res_hits,num_sup_hits,num_res_breakouts,num_sup_breakouts,alternation,last_candle_return,last_candle_pct_above_support,resistance_hits,support_hits,breakout_type
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,0.2364296769966115,0.1752581242503385,2004-12-06,2005-08-15,175.0,0.3490369020433861,4.0,3.0,2.0,1.0,3.0,0.0253783576464881,1.318568596349282,"['2005-02-18', '2005-06-02', '2005-06-22', '2005-07-06']","['2005-01-11', '2005-04-15', '2005-04-27']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.2386893155076835,0.222365592215125,2005-05-23,2005-07-19,40.0,0.0734093936474055,2.0,4.0,0.0,1.0,3.0,0.0137299365415136,-0.0530269842515774,"['2005-06-13', '2005-07-11']","['2005-05-31', '2005-06-14', '2005-06-20', '2005-06-27']",BEARISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,0.2934922289037511,0.2620957636504598,2005-09-09,2005-11-17,50.0,0.1197900523686552,3.0,4.0,1.0,0.0,3.0,0.0443572393567468,1.2762976472876206,"['2005-10-03', '2005-11-02', '2005-11-10']","['2005-10-11', '2005-10-13', '2005-10-18', '2005-10-27']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,0.521420108382975,0.2945445866336494,2005-11-10,2006-10-10,230.0,0.7702586706558971,3.0,3.0,0.0,1.0,3.0,-0.0227824669028761,1.06500003644915,"['2006-04-05', '2006-05-01', '2006-09-18']","['2005-11-29', '2005-12-30', '2006-07-11']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.5145199922441224,0.4730336419977554,2007-02-28,2007-04-18,35.0,0.087702747887356,4.0,3.0,2.0,0.0,4.0,0.0123751431356658,1.0879090743003563,"['2007-03-06', '2007-03-08', '2007-03-22', '2007-04-05']","['2007-03-14', '2007-03-29', '2007-04-02']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,0.4113032839695322,0.2932447772615898,2011-06-14,2012-06-08,250.0,0.4025937232724454,3.0,4.0,1.0,0.0,3.0,0.0193439879768058,0.0826304356193874,"['2011-06-23', '2011-07-05', '2012-02-08']","['2011-08-08', '2011-08-18', '2011-10-03', '2012-05-22']",BEARISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.3879846096930677,0.2932425443427094,2011-07-05,2011-10-18,75.0,0.3230843108482723,2.0,3.0,1.0,1.0,3.0,0.0361445927334994,0.9896074127890934,"['2011-08-02', '2011-09-14']","['2011-08-08', '2011-08-18', '2011-10-03']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.3752958777648548,0.2932971479058677,2011-07-07,2011-09-15,50.0,0.2795756128024274,3.0,2.0,1.0,0.0,3.0,0.0143978764518977,1.148832918939153,"['2011-07-22', '2011-08-02', '2011-08-12']","['2011-08-08', '2011-08-18']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.3959499168344494,0.3452088277589825,2011-10-06,2011-12-15,50.0,0.1469866498051819,4.0,3.0,1.0,1.0,5.0,-0.0088365858390254,-0.1716328696312495,"['2011-10-14', '2011-10-19', '2011-10-28', '2011-12-01']","['2011-10-20', '2011-11-02', '2011-11-17']",BEARISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.3284567891114135,0.2998365775077097,2012-11-29,2013-04-24,100.0,0.0954527024074236,2.0,4.0,0.0,2.0,3.0,0.0340556567112149,1.1936813879042116,"['2013-01-04', '2013-04-12']","['2012-12-27', '2013-01-15', '2013-02-14', '2013-04-03']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.3793926738017149,0.3507152706311746,2013-05-13,2013-09-11,85.0,0.0817683333803235,2.0,3.0,0.0,2.0,3.0,0.0168284942462033,1.4657786171244616,"['2013-06-19', '2013-08-14']","['2013-06-12', '2013-06-24', '2013-08-12']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,0.371019988194168,0.3502370667539458,2013-05-15,2013-08-15,65.0,0.0593395828512433,4.0,4.0,1.0,1.0,5.0,0.0066533535087584,1.3478824999483594,"['2013-05-16', '2013-06-04', '2013-06-19', '2013-08-05']","['2013-06-12', '2013-06-24', '2013-06-27', '2013-08-12']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,0.5938222010327847,0.4796530884691099,2014-10-29,2015-10-05,235.0,0.2380243457371741,2.0,7.0,1.0,1.0,3.0,0.0250000144204784,1.3650533131038238,"['2015-03-20', '2015-08-10']","['2014-11-12', '2014-12-16', '2015-01-06', '2015-01-14', '2015-01-28', '2015-07-07', '2015-07-22']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,2.9864645556135967,2.5219232447306243,2016-12-16,2017-03-01,50.0,0.1842012090786655,2.0,2.0,0.0,2.0,3.0,0.0129089989999952,0.1029549465694852,"['2016-12-28', '2017-02-07']","['2017-01-03', '2017-01-12']",BEARISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,6.275896210474617,5.3328793476331615,2018-01-05,2018-05-08,85.0,0.1768307140231824,4.0,4.0,0.0,1.0,4.0,0.0069165548012984,0.9831434810774392,"['2018-01-31', '2018-02-16', '2018-03-12', '2018-03-27']","['2018-02-05', '2018-04-04', '2018-04-06', '2018-04-25']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,14.524277714277414,11.95650219278851,2020-08-14,2021-02-11,125.0,0.2147597583378224,2.0,3.0,1.0,2.0,3.0,0.0329512025950044,1.2829187628185046,"['2020-09-02', '2020-11-06']","['2020-09-04', '2020-09-11', '2020-09-17']",BULLISH
NVDA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,50.525951573333714,40.26506110510203,2023-06-08,2023-12-19,135.0,0.254833599816182,2.0,3.0,0.0,1.0,3.0,-0.0094454455323737,0.9101489793078492,"['2023-08-24', '2023-11-20']","['2023-06-26', '2023-08-11', '2023-10-26']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,61.05153557162248,57.42485397289323,2006-02-06,2006-06-07,85.0,0.0631552602718186,2.0,3.0,0.0,1.0,3.0,0.0037741967085559,1.032664184626613,"['2006-03-22', '2006-05-24']","['2006-02-24', '2006-02-28', '2006-04-10']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,67.24093192603283,65.60377753425028,2006-11-10,2007-01-18,45.0,0.024955184797519,3.0,5.0,1.0,3.0,5.0,0.0125616315745337,1.2865136976660485,"['2006-11-17', '2006-12-19', '2007-01-04']","['2006-11-14', '2006-11-27', '2006-11-30', '2006-12-08', '2006-12-22']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,68.40113752498902,61.24971218544652,2007-08-02,2008-07-29,250.0,0.1167585133770105,4.0,2.0,0.0,3.0,3.0,0.0,1.0110279878765558,"['2007-11-26', '2007-12-21', '2008-01-09', '2008-05-02']","['2008-02-11', '2008-03-07']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,68.46047660127672,62.655894315314114,2007-09-12,2008-07-18,215.0,0.0926422382027013,4.0,3.0,0.0,6.0,3.0,-0.0001474588819174,0.8896601211078721,"['2007-11-28', '2007-12-21', '2008-01-09', '2008-05-02']","['2008-01-23', '2008-01-25', '2008-02-28']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,64.45059234511768,56.031670391988754,2008-10-07,2009-02-23,95.0,0.1502529175773536,3.0,5.0,2.0,2.0,3.0,-0.0182982611542373,-0.2828947553344036,"['2008-10-14', '2008-10-17', '2008-10-28']","['2008-10-10', '2008-11-20', '2008-12-01', '2008-12-12', '2009-01-15']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,61.30302222729906,59.66826208738572,2009-08-03,2009-10-05,45.0,0.0273974820570304,5.0,5.0,0.0,0.0,4.0,0.0015067830784805,0.0928194930459597,"['2009-08-05', '2009-08-21', '2009-09-18', '2009-09-23', '2009-09-28']","['2009-08-06', '2009-08-10', '2009-08-14', '2009-09-01', '2009-09-16']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,65.31173677356344,62.4196455303651,2009-11-18,2010-04-07,95.0,0.0463330289466547,5.0,4.0,2.0,1.0,3.0,-0.0013779871574774,0.9682805467925472,"['2009-12-04', '2009-12-14', '2009-12-29', '2010-01-13', '2010-03-19']","['2009-11-27', '2010-01-26', '2010-02-05', '2010-02-25']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,66.04924533952646,62.357554221783154,2009-11-18,2010-05-19,125.0,0.0592019870537787,3.0,4.0,0.0,2.0,4.0,-0.0119104333088914,-0.03726015982727,"['2010-01-20', '2010-04-05', '2010-04-19']","['2010-01-26', '2010-02-05', '2010-02-25', '2010-05-06']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,66.15620122769747,61.32960076163201,2011-08-04,2012-06-18,220.0,0.0786993622349649,6.0,4.0,0.0,1.0,3.0,0.0043932874737504,1.029793604229598,"['2011-08-29', '2011-09-08', '2011-12-23', '2012-01-31', '2012-02-23', '2012-03-30']","['2011-08-05', '2011-09-22', '2011-10-04', '2011-11-25']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,65.88900982060932,62.1682229294343,2011-08-12,2012-06-19,215.0,0.0598503015825045,7.0,7.0,1.0,4.0,6.0,0.006334813719653,1.223337542406623,"['2011-08-29', '2011-09-08', '2011-10-28', '2011-12-23', '2012-01-26', '2012-02-23', '2012-03-30']","['2011-08-18', '2011-09-12', '2011-09-22', '2011-10-03', '2011-10-19', '2011-11-23', '2012-05-25']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,64.71352994214917,61.60031830448756,2011-09-06,2011-10-24,35.0,0.0505388888134172,5.0,2.0,1.0,1.0,4.0,0.0148950234527927,1.0052914535539903,"['2011-09-15', '2011-09-20', '2011-09-30', '2011-10-12', '2011-10-14']","['2011-09-22', '2011-10-04']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,66.18315534110212,64.32752808548872,2011-12-27,2012-04-13,75.0,0.0288465500049581,2.0,8.0,0.0,1.0,4.0,-0.0095089726553705,-0.4243994409863595,"['2012-02-01', '2012-03-30']","['2012-01-09', '2012-01-13', '2012-01-24', '2012-02-10', '2012-02-14', '2012-02-24', '2012-03-06', '2012-03-22']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,69.53138154896578,67.20987344798705,2012-06-29,2012-10-08,70.0,0.0345411764950773,4.0,3.0,0.0,0.0,5.0,-0.0030150621661455,0.960638040624968,"['2012-07-18', '2012-07-27', '2012-09-25', '2012-10-01']","['2012-07-24', '2012-08-24', '2012-08-28']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,109.10422560814598,96.53231962162022,2014-03-21,2014-12-04,180.0,0.1302352003536653,2.0,2.0,0.0,1.0,3.0,-0.0014853663228385,0.8771683425562298,"['2014-09-24', '2014-11-04']","['2014-04-10', '2014-10-14']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,108.3074859794533,97.4625613369682,2014-07-14,2015-07-09,250.0,0.1112727235331906,2.0,4.0,3.0,1.0,3.0,0.0064437445478543,0.0864404520837579,"['2014-09-19', '2014-10-31']","['2014-10-14', '2015-02-12', '2015-06-08', '2015-06-15']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,103.96825130156388,97.46356309625978,2015-01-12,2015-08-21,155.0,0.0667396922363669,2.0,4.0,2.0,0.0,3.0,-0.0326956506427757,-0.2926451626249803,"['2015-01-22', '2015-05-18']","['2015-02-12', '2015-06-15', '2015-06-29', '2015-08-12']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,103.17135281293277,98.37255926516188,2015-01-16,2015-05-19,85.0,0.0487818308643958,4.0,4.0,2.0,0.0,5.0,0.0052214361350615,1.164342613135804,"['2015-01-22', '2015-02-26', '2015-03-05', '2015-03-23']","['2015-02-12', '2015-03-11', '2015-04-01', '2015-04-06']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,103.26284468812196,99.25825239128557,2015-02-17,2015-05-05,55.0,0.0403451823940029,3.0,7.0,0.0,2.0,4.0,-0.0084703386850603,0.0603675956989212,"['2015-02-26', '2015-03-05', '2015-03-23']","['2015-02-20', '2015-03-11', '2015-03-17', '2015-04-01', '2015-04-17', '2015-04-28', '2015-04-30']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,100.48966494266534,97.4641312496948,2015-06-05,2015-08-21,55.0,0.0310425348707965,5.0,4.0,1.0,0.0,4.0,-0.0326956506427757,-0.6293546475866589,"['2015-06-18', '2015-07-13', '2015-07-15', '2015-07-31', '2015-08-04']","['2015-06-15', '2015-06-30', '2015-07-06', '2015-08-12']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,101.0358237379322,98.35659245327652,2015-07-06,2015-08-21,35.0,0.0272399766790253,3.0,3.0,0.0,2.0,4.0,-0.0326956506427757,-1.043804956555737,"['2015-07-15', '2015-07-31', '2015-08-05']","['2015-07-27', '2015-08-07', '2015-08-12']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,116.8507937005362,111.0068593264392,2016-11-15,2017-02-17,65.0,0.052644804199997,3.0,3.0,0.0,1.0,3.0,0.006605680616544,1.343810655835063,"['2016-12-14', '2016-12-19', '2017-01-05']","['2016-12-01', '2016-12-07', '2017-01-24']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,136.60292746049117,130.80232087721896,2017-06-06,2017-09-06,65.0,0.0443463582631466,2.0,4.0,0.0,2.0,4.0,0.0059276698124754,-0.0228118743055666,"['2017-06-22', '2017-07-20']","['2017-07-11', '2017-07-13', '2017-07-18', '2017-07-26']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,135.4686456286806,129.38954715841726,2017-07-17,2017-10-16,65.0,0.046982917892281,2.0,2.0,2.0,0.0,3.0,-0.0022722097429884,1.1071457374301552,"['2017-07-19', '2017-09-15']","['2017-07-27', '2017-09-27']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,142.0861925120049,127.91242327208305,2018-12-28,2019-12-17,245.0,0.1108083865299995,4.0,8.0,1.0,3.0,4.0,0.012483280599986,1.1039811656053855,"['2019-04-30', '2019-06-12', '2019-06-20', '2019-07-03']","['2019-05-29', '2019-07-22', '2019-08-07', '2019-08-23', '2019-08-28', '2019-09-26', '2019-10-09', '2019-10-18']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,141.97280472391822,131.28060580795943,2019-01-29,2019-06-27,105.0,0.0814453806802171,2.0,2.0,1.0,1.0,3.0,-0.0081776779146759,0.880024465257815,"['2019-04-30', '2019-06-12']","['2019-02-07', '2019-05-29']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,155.22922133705882,137.4147045269637,2020-04-07,2021-01-06,190.0,0.1296405422652531,4.0,3.0,1.0,0.0,5.0,0.0094101650096319,1.2582601898800143,"['2020-04-22', '2020-08-31', '2020-09-03', '2020-12-18']","['2020-04-13', '2020-06-25', '2020-10-28']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,173.85749471173534,156.04145174593697,2021-08-30,2022-03-18,140.0,0.1141750654486734,4.0,2.0,2.0,0.0,4.0,-0.0110860106336842,1.0551470171037085,"['2021-12-16', '2022-01-05', '2022-02-02', '2022-03-07']","['2021-11-30', '2022-02-24']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,180.8421844471885,161.48518592228217,2022-04-27,2023-02-17,205.0,0.119868571314165,6.0,4.0,2.0,1.0,3.0,0.0135869174788246,-0.0565783239185856,"['2022-05-23', '2022-06-24', '2022-07-08', '2022-12-01', '2022-12-13', '2023-01-04']","['2022-08-29', '2022-09-13', '2022-10-03', '2023-01-30']",BEARISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,164.02352163923217,144.3871779055528,2023-08-23,2024-08-06,240.0,0.1359978359472057,4.0,8.0,2.0,0.0,3.0,-0.0141395273134689,0.7426445326549528,"['2023-09-12', '2024-01-09', '2024-01-22', '2024-03-12']","['2023-10-27', '2024-04-16', '2024-04-30', '2024-05-28', '2024-06-06', '2024-06-12', '2024-06-27', '2024-07-03']",BULLISH
JNJ,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,162.82081645259535,155.14861017948607,2023-12-21,2024-04-03,70.0,0.0494506928823504,4.0,4.0,0.0,1.0,4.0,-0.0219996279382214,-0.1158227035376627,"['2024-01-09', '2024-01-22', '2024-03-01', '2024-03-12']","['2024-02-05', '2024-02-08', '2024-02-14', '2024-03-20']",BEARISH
UNH,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,49.588209560531865,44.58522689940715,2005-02-14,2005-06-01,75.0,0.1122116676093722,2.0,4.0,0.0,2.0,3.0,0.0133799441474316,0.9284007076260768,"['2005-04-06', '2005-05-06']","['2005-03-09', '2005-03-16', '2005-04-18', '2005-04-25']",BULLISH
UNH,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,59.6037573626146,57.609861188984794,2006-01-27,2006-03-03,25.0,0.0346103276848555,3.0,3.0,2.0,0.0,3.0,-0.0170198563002658,-0.5064770815148748,"['2006-01-31', '2006-02-15', '2006-02-22']","['2006-01-30', '2006-02-07', '2006-02-10']",BEARISH
